Id,MedHouseVal
38334,2.758430045483564
38335,2.0653833473547607
38336,3.2172948667808754
38337,1.315866566502919
38338,1.6661375886795255
38339,1.071663670733983
38340,2.10211205615618
38341,2.3031906546185823
38342,1.7905081963691032
38343,1.9756525507293645
38344,2.0594763235634943
38345,1.09100940447248
38346,1.9451106790283177
38347,2.352930950187691
38348,2.5902549926444465
38349,2.156683351360691
38350,2.4625552311404704
38351,0.5839198010966555
38352,0.6224343724593666
38353,1.4189022640144344
38354,1.1013741640485932
38355,2.80207320693782
38356,0.8085404199166106
38357,3.212472045544608
38358,4.343039336408623
38359,2.0720504770145283
38360,2.2162105128116636
38361,1.8944922464838
38362,3.330795736064246
38363,2.268992324089986
38364,2.323205948682478
38365,5.80869508623816
38366,1.4248260520707419
38367,2.5903593411802603
38368,1.8105994721774223
38369,2.85375212030371
38370,3.446354562508809
38371,2.04870763982548
38372,2.2355865850936425
38373,1.7930314160614529
38374,1.6856087786607006
38375,2.279720723212897
38376,1.098587639058806
38377,2.316834949690218
38378,0.7663947361702697
38379,0.8958236583825112
38380,1.5736648218727396
38381,2.185930097993527
38382,1.2770982690249681
38383,2.057682185336688
38384,1.6337423623444138
38385,2.061272473358599
38386,2.1852976094443406
38387,3.437325290628131
38388,2.367864491689005
38389,2.096210934820583
38390,4.393608333436781
38391,4.461189215287611
38392,0.49197906206872233
38393,1.9402638823738698
38394,-0.12852714301961754
38395,2.3775012752222864
38396,1.1152885585325194
38397,1.6092184534240985
38398,2.714514182332408
38399,1.5928420318849916
38400,2.071362208184489
38401,1.6208885470102103
38402,2.3082117651659786
38403,1.4707822101176902
38404,2.9328961445046815
38405,2.9324552033352376
38406,2.0709573025850574
38407,1.061233385243419
38408,2.5769179931605493
38409,3.3904665278027295
38410,2.6578161888401723
38411,3.384761501483524
38412,1.5118971363553584
38413,1.7256141861285457
38414,1.2817074600002698
38415,1.980787832549325
38416,3.026544365421749
38417,2.4088537730005726
38418,1.5626420024537069
38419,2.3866921718886402
38420,2.933386240110117
38421,2.454806637632231
38422,1.2429219826707012
38423,0.7312559782787105
38424,1.4243103657956624
38425,3.0388132706106035
38426,2.181213318471052
38427,2.077180112377043
38428,1.4547887504666335
38429,1.3122495960288205
38430,2.245409501016411
38431,1.3703702933740445
38432,1.1539204264559828
38433,2.94652073403968
38434,1.5727878408241551
38435,2.5229871778541337
38436,2.273599933760984
38437,2.510299453190875
38438,3.145274574355419
38439,3.5192368794613245
38440,1.5853322738324493
38441,3.524232125392345
38442,2.6339255732729328
38443,2.4675998531699506
38444,1.8908738019284783
38445,3.2132842248257987
38446,1.872359801095648
38447,1.8318261059768801
38448,1.5331427719507573
38449,1.893425408756407
38450,2.092835387291615
38451,2.1166776560852867
38452,3.2204090876206024
38453,1.425528962392903
38454,2.4049771825473982
38455,2.583859761257706
38456,2.6875522784122694
38457,1.0377929492288018
38458,2.5054059952378793
38459,3.0760613766162805
38460,0.7414839691224557
38461,0.9986189318397933
38462,1.2162734659180217
38463,1.4282328970850244
38464,1.500353758330256
38465,1.3488738013721644
38466,1.9100725891781352
38467,0.472001017571948
38468,1.7080567275777483
38469,2.0011722766277984
38470,1.9163816579538633
38471,1.1043225775704357
38472,2.4218453590274933
38473,1.5237935168291443
38474,1.998324073789668
38475,2.0482076368051736
38476,1.701254057594248
38477,1.572564598598035
38478,1.0779809004075886
38479,0.8114319888164729
38480,1.4891034532411709
38481,2.1713305408912547
38482,1.6322570378982704
38483,2.540253614719788
38484,0.8481534484537931
38485,1.3903893762154311
38486,1.0793736736956276
38487,2.136991920767251
38488,1.9426903582483135
38489,1.9502481119131616
38490,2.71229521271286
38491,0.6040613975050917
38492,0.9245709923434902
38493,0.7411892096721502
38494,1.5594641656889792
38495,2.5552648577160397
38496,2.204878143174632
38497,1.391141565047441
38498,1.490776256830678
38499,2.2477166904357375
38500,1.7451819576078123
38501,1.8641430553939813
38502,1.7199758912566736
38503,1.3255940056312596
38504,2.1129349450435626
38505,1.7287644593340303
38506,3.159730373457485
38507,1.7000504397800498
38508,1.310608035426327
38509,1.123495853265382
38510,1.9822951309436476
38511,2.091217649270355
38512,1.3810909224152255
38513,2.4926509821047205
38514,1.7891326672973733
38515,2.967183192597844
38516,1.7015465343592524
38517,0.6044116179808228
38518,1.7183925990813478
38519,2.588593840707148
38520,2.414444630964134
38521,1.414455692463541
38522,2.7775851205862594
38523,3.171740373941745
38524,3.2563420592010033
38525,1.3590608074020665
38526,3.516158600835979
38527,3.188001644193889
38528,2.2401055856967673
38529,2.0012955729239508
38530,1.6438160482804278
38531,2.323892992218653
38532,2.5915893111491854
38533,2.858137263757783
38534,1.476965352898361
38535,1.348929186897621
38536,3.4583864400003748
38537,2.0836115852205523
38538,0.8011693928471644
38539,2.3994689161312337
38540,1.7488562026171266
38541,1.7566328916033385
38542,0.8898340833081875
38543,1.7905622995819641
38544,1.5860208030253844
38545,1.8051962482009145
38546,1.8528886360840673
38547,2.6458747378525658
38548,2.5564793226307785
38549,2.7598844406900582
38550,1.6413873180740524
38551,4.880094565655327
38552,1.7930660215877054
38553,1.869367197856846
38554,0.5129490072811507
38555,1.3350911169437865
38556,1.8958111685504946
38557,3.051459213557564
38558,2.217271200482422
38559,3.2223320646948395
38560,1.1378034661516807
38561,-0.017355721261729684
38562,2.746140272836321
38563,2.495337340400326
38564,0.20271397602184038
38565,-0.4405298450781956
38566,1.8700728299553262
38567,2.201976307206216
38568,3.2562824369936294
38569,1.2821720921551716
38570,2.1532791203431287
38571,2.11718757290177
38572,0.9705939266978447
38573,2.4036498899281398
38574,1.6761477498746657
38575,0.9975777272639448
38576,1.6616779531024264
38577,1.7059398466310682
38578,1.0660584759914258
38579,1.5368682099306596
38580,0.4908903135108744
38581,3.195135845191359
38582,1.976708278554483
38583,2.7760447004997744
38584,2.3568801923113014
38585,1.9061329138202083
38586,3.675359836239778
38587,1.868841901885304
38588,3.2427035844967875
38589,1.4335921402388863
38590,0.48406738775866387
38591,1.5687459923447307
38592,3.208967527444038
38593,1.8978511649810343
38594,1.0124604656770018
38595,2.7948777086407404
38596,2.2537090828816346
38597,3.3991358570103216
38598,0.6367125979656123
38599,2.24771815314962
38600,3.0274390837120677
38601,1.4362585058498425
38602,1.7163163745669365
38603,2.0276135327318485
38604,2.513302277519557
38605,1.1561470130363247
38606,2.328943770832474
38607,1.843856625582859
38608,1.572520139538895
38609,2.3459869368130626
38610,0.7577936043856397
38611,1.5867240494745545
38612,1.382861067462386
38613,2.730043441640511
38614,1.3643412208501928
38615,3.293496271848113
38616,1.4146760846385362
38617,0.9208799832782759
38618,1.610245777356269
38619,2.878335345143256
38620,0.8237026240141248
38621,1.7873391057587824
38622,2.1085038672681833
38623,1.5863414549982409
38624,1.664535963904747
38625,1.1900485163235572
38626,1.9168552500744696
38627,1.7139573738006817
38628,2.243193292831023
38629,1.9877459400751505
38630,2.173640916002185
38631,2.042833327926914
38632,1.696305927811025
38633,1.698075380230577
38634,2.067936237622746
38635,1.4781849403458054
38636,1.9530395955884643
38637,1.6714972233238186
38638,3.1501228810927984
38639,1.2632089681249639
38640,2.743879410387116
38641,3.199769959661552
38642,1.1919499185523819
38643,3.753720623169613
38644,2.792766655806332
38645,2.1782041926507105
38646,2.275459128287409
38647,1.8070673032947582
38648,2.5978015605602067
38649,2.353750252993869
38650,1.9897300903923778
38651,2.7036017533833103
38652,1.53776887562816
38653,3.155895007515767
38654,1.3113929825328512
38655,2.2101205980521073
38656,1.487724807859891
38657,1.5405039178823117
38658,1.8234807878815005
38659,1.599011732192757
38660,2.8697500858452116
38661,1.58573772495496
38662,2.235573833679261
38663,3.1622159756673085
38664,2.578861852246227
38665,1.6733699175252283
38666,2.130140832182164
38667,2.1219529177793177
38668,0.8805038867350703
38669,1.941247276255936
38670,1.5044317931106193
38671,0.9705955980568604
38672,1.7229431956848131
38673,1.715674802908083
38674,0.5216332331703057
38675,3.816101675660562
38676,0.8634721310725482
38677,0.6198748479790694
38678,2.431574574837846
38679,2.8748807214651677
38680,2.1388188183493284
38681,2.40767151909278
38682,2.110465759018453
38683,1.7087344654919008
38684,2.2898946718092077
38685,2.969084486379117
38686,2.037266102436128
38687,2.2910294049586852
38688,1.7254868716970861
38689,1.9453321647141522
38690,1.4919594542439114
38691,1.3792747432313917
38692,3.269206486808315
38693,2.000438277477322
38694,0.7543325842259634
38695,0.9997378506140677
38696,1.929422097471793
38697,0.7805286169160865
38698,1.4313958884921405
38699,0.9856923437315999
38700,1.570399519819368
38701,2.2283862291979304
38702,2.6407859237461366
38703,1.25089946494937
38704,0.918770299274108
38705,1.1870285032922823
38706,2.739077059399264
38707,1.4390935025105094
38708,1.0951241074838975
38709,1.4340689938722662
38710,2.4786217917704363
38711,1.6239103553565926
38712,2.63728536239028
38713,3.8675160051052018
38714,1.8540004229190572
38715,2.7171343999937108
38716,1.4604705362728154
38717,1.9513802336568844
38718,2.025987165642789
38719,2.179854121517728
38720,1.6847671397638493
38721,3.19505026844233
38722,2.1738893394082766
38723,0.9457753658968144
38724,1.5209089082273763
38725,1.1859760719412051
38726,1.4120457192580957
38727,2.339382561302898
38728,2.6767391316901694
38729,1.5318495461057609
38730,2.5070227152227957
38731,3.253948139124674
38732,1.8452458986773834
38733,2.360806564435947
38734,2.9457434364538813
38735,4.921223195027935
38736,3.2811135915522414
38737,2.2738850122641168
38738,2.66414753647409
38739,0.9826283285280155
38740,1.8681354640129584
38741,3.2299181491263553
38742,0.27948897336870004
38743,0.6555125375435082
38744,1.5357766007157352
38745,2.3623259951902256
38746,1.481488978373946
38747,1.2597504362971392
38748,2.0479782352618514
38749,1.1788100245157764
38750,1.9095823802900185
38751,2.899246259473493
38752,2.1739290341618656
38753,1.7205889195465858
38754,1.9607668608311855
38755,2.1164687744685082
38756,0.6516771069046143
38757,2.7704822254933603
38758,1.4475431197516926
38759,1.3107942484781532
38760,3.6486625232259513
38761,3.3781891310138548
38762,1.0380258206947985
38763,2.028252498869797
38764,1.7559390859983282
38765,2.7339200731116193
38766,1.4008560229883855
38767,0.7686765555431947
38768,1.9034023658404067
38769,1.6525080435490835
38770,4.071141199383796
38771,2.1491617683298045
38772,1.8493130682629442
38773,1.9356674463250698
38774,0.9186396720238008
38775,1.2049674875806602
38776,1.8305743112729758
38777,1.8837271326719787
38778,1.05067916521962
38779,3.3346220345560695
38780,2.800949420378366
38781,1.9265473825470067
38782,1.2605216605878624
38783,2.8431111364719612
38784,1.9407285270392691
38785,3.7145707217456305
38786,1.4547011054209236
38787,2.9508957792848847
38788,3.13732153789514
38789,-0.11826143846666781
38790,1.1491024648056722
38791,1.881528542496028
38792,2.0210291572250654
38793,0.49999541370764433
38794,2.4103792226988077
38795,2.393502499980535
38796,3.4768108263230175
38797,1.4489068994374676
38798,-0.19226714021277047
38799,1.785150342341538
38800,1.5185045827641233
38801,2.3225425852201056
38802,2.7106259853341257
38803,1.73093705406513
38804,2.3096485581800295
38805,1.4198484988259068
38806,2.9587805000438365
38807,2.9658970305039603
38808,2.6467181521210748
38809,2.4911511723930744
38810,1.648938913461535
38811,3.2686917564121245
38812,2.4124611414599215
38813,1.202224372926004
38814,3.1641294145444903
38815,1.8609233513096441
38816,1.150491550528784
38817,0.5386680529667487
38818,1.2371995636312505
38819,2.411561917212829
38820,2.760293808635474
38821,1.850015068405952
38822,1.3705355509641564
38823,2.257431866161305
38824,0.2426270820170231
38825,2.5836492356301903
38826,1.6393382286591844
38827,2.0987063432833537
38828,1.517082190903551
38829,2.4198809315497556
38830,2.004951965218858
38831,2.915572607937314
38832,2.2439436040161667
38833,2.2143394186476613
38834,1.3635793261080167
38835,0.8941841650113389
38836,4.035139817799532
38837,1.6891260472451606
38838,1.2638577630411163
38839,1.3769152450246125
38840,2.158088352827413
38841,0.5086329814669668
38842,2.726876923206099
38843,1.5715667649333014
38844,2.4365271335629615
38845,1.7537829208336078
38846,3.0611717695461778
38847,1.9173115546319792
38848,1.8968562603751167
38849,2.1684203714156496
38850,2.702488788357286
38851,1.883287028631365
38852,1.7200071774558907
38853,0.5660914816826548
38854,2.6332174969094098
38855,2.5794531196665957
38856,2.167573407886721
38857,3.256863619381697
38858,1.48366357591172
38859,1.4519468636115462
38860,0.3806303180804562
38861,2.795505821985543
38862,0.9638999705987814
38863,1.8442415569625936
38864,1.2054753088721029
38865,2.3221477877468573
38866,3.327820074194001
38867,2.661710146780308
38868,2.0988428792712597
38869,1.1540966659752954
38870,2.248369287180502
38871,1.4423433483908212
38872,1.8452937642947589
38873,1.6483918380236915
38874,1.1590977964936258
38875,2.1457263134360147
38876,2.1178320648499636
38877,2.675348416992854
38878,0.7437397854216101
38879,2.1624129250189696
38880,2.9361605778102486
38881,2.2218920928025057
38882,3.08847871007184
38883,2.0385092044021604
38884,3.034227962187167
38885,1.3873745206333652
38886,3.3968717390172785
38887,2.0547812230540927
38888,3.9225048253291064
38889,2.1980137761732763
38890,2.6620604316090066
38891,2.292426275341448
38892,3.0446981362928796
38893,1.4300331570450382
38894,2.093375202812183
38895,2.582080728704213
38896,1.7548172867613943
38897,1.777692215476364
38898,4.026767046658989
38899,3.3930175593792384
38900,0.4496996035448859
38901,3.054953633447319
38902,2.048271330478741
38903,1.564042593229665
38904,0.8258733805845182
38905,0.7514670522237594
38906,2.336373017115882
38907,3.922465560711757
38908,1.601219799261976
38909,1.8853120129534418
38910,1.5170462385305683
38911,2.6860488081716483
38912,1.2412324785126927
38913,2.4917833168333985
38914,1.9034530405497634
38915,3.3723281388949005
38916,1.5498339008234225
38917,1.5757111483744666
38918,1.2733097680080263
38919,1.1343546010073027
38920,2.859457493077997
38921,1.251899087111795
38922,1.7871246537099665
38923,1.2858664836383866
38924,1.6990871051825707
38925,2.7148538695234663
38926,1.983008924683375
38927,3.031168613366887
38928,2.360846080836808
38929,1.4971419885849784
38930,3.0059911094114895
38931,2.835055655821165
38932,2.763980483625936
38933,1.6454496600135258
38934,0.7774811168559665
38935,1.218455812374195
38936,1.8681545705842666
38937,1.5980328469236582
38938,2.068638956572073
38939,2.7168204619401024
38940,1.4019539293949066
38941,3.014768569299605
38942,2.7918226475040484
38943,1.4764492177850386
38944,1.857085720598029
38945,2.7369149515831737
38946,2.7695676308401147
38947,0.9342159467199522
38948,2.3620369125308756
38949,1.7075240053578824
38950,2.1746036058279543
38951,2.573978246299909
38952,2.8023481949280082
38953,1.5108500254903348
38954,2.2581981131713533
38955,1.8308897184257376
38956,2.449675062197855
38957,2.3753582170110334
38958,1.5515499845644243
38959,1.7296421311292605
38960,3.378880434388705
38961,1.4191032719085257
